GeneID,diseaseID,label,score
54739,C0023467,0,1.014909
1665,C0023467,1,0.9932225
6522,C0023467,0,0.94420886
54206,C0023467,0,0.88473177
22941,C0023467,0,0.8513852
9509,C0023467,0,0.8088306
51510,C0023467,1,0.6997324
84142,C0023467,0,0.6343079
827,C0023467,0,0.61321956
8547,C0023467,0,0.5979755
6097,C0023467,0,0.5940424
221035,C0023467,0,0.53821576
1154,C0023467,0,0.5311687
10558,C0023467,0,0.517745
84668,C0023467,0,0.45527133
114294,C0023467,0,0.45314562
10505,C0023467,0,0.3376171
9082,C0023467,0,0.24893107
124152,C0023467,0,0.22191593
8323,C0023467,0,0.19368039
54477,C0023467,0,0.14107436
64780,C0023467,0,0.12348619
4331,C0023467,0,0.08472027
10568,C0023467,0,0.07854827
27101,C0023467,0,0.01834219
23624,C0023467,1,-0.019658215
8786,C0023467,0,-0.028738137
900,C0023467,0,-0.04236468
8858,C0023467,0,-0.07146278
5507,C0023467,0,-0.14259145
3811,C0023467,0,-0.15980498
389677,C0023467,0,-0.17310232
8322,C0023467,0,-0.2291127
7554,C0023467,0,-0.24130562
391104,C0023467,0,-0.27147755
279,C0023467,0,-0.3153454
23762,C0023467,0,-0.34768817
91392,C0023467,0,-0.3483372
1020,C0023467,0,-0.34972668
375519,C0023467,0,-0.3566832
164091,C0023467,0,-0.36809695
80209,C0023467,0,-0.37099284
9685,C0023467,0,-0.37269235
150290,C0023467,0,-0.40021527
4477,C0023467,0,-0.4090437
139596,C0023467,0,-0.45081466
6167,C0023467,0,-0.48490882
353288,C0023467,0,-0.49427438
23479,C0023467,0,-0.5083848
29844,C0023467,0,-0.5097826
27178,C0023467,0,-0.51067907
57168,C0023467,0,-0.5221271
203522,C0023467,0,-0.5240661
51545,C0023467,0,-0.5330633
153364,C0023467,0,-0.53934
387885,C0023467,0,-0.5506168
29087,C0023467,0,-0.5575848
116154,C0023467,0,-0.60455984
54784,C0023467,0,-0.6472585
10162,C0023467,0,-0.65656257
55821,C0023467,0,-0.65974855
1039,C0023467,0,-0.66757905
79649,C0023467,0,-0.6741203
1636,C0023467,0,-0.7045057
149297,C0023467,0,-0.7430991
84978,C0023467,0,-0.74874747
252839,C0023467,0,-0.77194923
133022,C0023467,0,-0.7783433
54623,C0023467,0,-0.7829036
387921,C0023467,0,-0.8127265
7637,C0023467,0,-0.89922607
148014,C0023467,0,-0.95259595
55269,C0023467,0,-0.96809494
2261,C0023467,0,-1.0208163
373863,C0023467,0,-1.0851477
25941,C0023467,0,-1.1521578
4940,C0023467,0,-1.1689438
11344,C0023467,0,-1.1735581
116159,C0023467,0,-1.2299657
142679,C0023467,0,-1.2955186
8175,C0023467,0,-1.3271308
4056,C0023467,0,-1.344579
5099,C0023467,0,-1.60022
1350,C0023467,0,-1.640971
9521,C0023467,0,-1.6656386
2833,C0023467,0,-2.052239
9762,C0023467,0,-2.0553744
2961,C0023467,0,-2.3773084
84626,C0023467,0,-2.3975787
3832,C0023467,0,-2.8683972
54621,C0023467,0,-2.8925009
152815,C0023467,0,-2.9058962
11054,C0023467,0,-4.1234856
101927446,C0023467,0,-4.1343646
148109,C0023467,0,-4.826004
55631,C0023467,0,-5.3020477
3448,C0023467,0,-6.4213943
55500,C1292772,1,1.3109548
26040,C1292772,1,0.89458984
1441,C1292772,1,0.80855465
57465,C1292772,0,-0.9348907
64770,C1292772,0,-2.7479799
130576,C1292772,0,-3.9483972
1836,C0265274,1,1.2549003
3306,C0265274,0,0.024433522
246243,C4225312,1,1.5586951
3306,C4225312,0,-0.52538633
7084,C4310734,1,3.52772
10654,C4310734,0,-6.421316
10134,C3806634,1,1.5921347
3306,C3806634,0,-0.7707368
10382,C2676244,1,1.2596335
3306,C2676244,0,-0.5847802
23385,C4551962,1,0.94241667
3306,C4551962,0,-0.90664095
9051,C0702166,1,0.6977179
3306,C0702166,0,-0.5994501
9051,C0001144,1,0.68638
3306,C0001144,0,-0.6046434
5660,C0023522,1,0.90238196
3306,C0023522,0,-0.9162216
9775,C0158489,1,1.6347756
3306,C0158489,0,-1.6233202
6434,C0038868,1,3.6480465
10228,C0038868,1,3.4850433
4336,C0038868,1,2.5500846
6427,C0038868,1,2.5419102
9451,C0038868,1,2.3245933
3903,C0038868,0,-1.2557192
142940,C0038868,0,-1.6088774
57465,C0038868,0,-1.7345896
64770,C0038868,0,-5.454437
130576,C0038868,0,-7.7010365
359,C0268443,1,1.8042791
554,C0268443,1,1.5427313
57465,C0268443,0,-1.3007112
130576,C0268443,0,-2.4061284
5199,C1839454,1,1.723984
3306,C1839454,0,-1.3323083
5122,C1833053,1,1.3830776
10654,C1833053,0,-2.8135948
2017,C0023531,1,1.1171196
3306,C0023531,0,-0.53916645
2252,C0520477,1,0.8954922
10654,C0520477,0,-1.4687331
55630,C0221036,1,1.2928728
3306,C0221036,0,-0.39441442
57688,C1863616,1,3.5351555
10654,C1863616,0,-4.7959194
57688,C0796182,1,3.4361756
10654,C0796182,0,-4.885728
644096,C0011269,1,3.9200249
10654,C0011269,0,-6.618135
80308,C4310822,1,1.0736067
10654,C4310822,0,-0.8889723
4952,C1845167,1,3.7319093
3306,C1845167,0,-2.1393948
4952,C4305529,1,3.6853137
3306,C4305529,0,-2.2254093
1974,C0394996,1,1.5286722
3306,C0394996,0,-0.9481986
1482,C0751956,1,1.9178813
7482,C0751956,1,1.8137283
3685,C0751956,1,1.805012
196743,C0751956,1,1.7679601
23143,C0751956,1,1.7513516
6000,C0751956,1,1.6851405
10019,C0751956,1,1.6825454
2295,C0751956,1,1.6337578
10100,C0751956,1,1.5518775
3360,C0751956,1,1.4513623
54498,C0751956,1,1.4263008
54897,C0751956,1,1.4025366
2243,C0751956,1,1.3870151
463,C0751956,1,1.3732586
5139,C0751956,1,1.3296701
10594,C0751956,1,1.2269185
6926,C0751956,1,1.1717831
23174,C0751956,1,1.154031
11315,C0751956,0,1.0968235
3777,C0751956,1,1.096044
9644,C0751956,1,1.058698
287,C0751956,1,1.0435672
