GeneID,diseaseID,label,score
5591,C0010606,0,1.0721095692884461e-05
55534,C0010606,1,7.754511127834879e-05
6605,C0010606,1,3.578174881354782e-05
51477,C0010606,0,1.7622127970726767e-05
23209,C0010606,1,1.762815922364931e-05
23543,C0010606,0,1.4210342024619812e-05
54756,C0010606,0,8.37964042961695e-06
23135,C0010606,0,1.779836128983365e-05
253558,C0010606,0,1.814012933674875e-05
51699,C0010606,1,2.2690298411289675e-05
7322,C0010606,0,2.9404386629160475e-05
127343,C0010606,1,2.207134173987244e-05
150223,C0010606,1,2.480737701015626e-05
5550,C0010606,1,9.375799857943894e-06
7695,C0010606,0,6.877138987834095e-06
2235,C0010606,1,1.3612300729150591e-05
10636,C0010606,1,1.3227048574174118e-05
90589,C0010606,0,1.0237317742096962e-05
1821,C0010606,0,3.5666839832381942e-06
55929,C0010606,1,1.282458800409213e-05
10489,C0010606,0,1.1892785709205669e-05
7296,C0205646,1,2.6640450619581497e-05
6573,C0205646,1,3.943008056252977e-05
492,C0205646,1,1.4258420218260475e-05
5757,C0205646,0,1.640305585250878e-06
1428,C0205646,0,7.677343323768552e-06
9310,C0205646,0,1.7006637332598273e-06
113763,C0205646,0,1.2551333131348525e-05
10417,C0205646,1,4.667167058705871e-06
7296,C0205648,1,2.6640450619581497e-05
6573,C0205648,1,3.943008056252977e-05
492,C0205648,1,1.4258420218260475e-05
5757,C0205648,0,1.640305585250878e-06
1428,C0205648,0,7.677343323768552e-06
9310,C0205648,0,1.7006637332598273e-06
113763,C0205648,0,1.2551333131348525e-05
10417,C0205648,1,4.667167058705871e-06
7296,C0205649,1,2.6640450619581497e-05
6573,C0205649,1,3.943008056252977e-05
492,C0205649,1,1.4258420218260475e-05
5757,C0205649,0,1.640305585250878e-06
1428,C0205649,0,7.677343323768552e-06
9310,C0205649,0,1.7006637332598273e-06
113763,C0205649,0,1.2551333131348525e-05
10417,C0205649,1,4.667167058705871e-06
7296,C0205651,1,2.6640450619581497e-05
6573,C0205651,1,3.943008056252977e-05
492,C0205651,1,1.4258420218260475e-05
5757,C0205651,0,1.640305585250878e-06
1428,C0205651,0,7.677343323768552e-06
9310,C0205651,0,1.7006637332598273e-06
113763,C0205651,0,1.2551333131348525e-05
10417,C0205651,1,4.667167058705871e-06
3700,C0032580,0,3.563603769092867e-05
26585,C0032580,1,7.889280835437735e-06
345651,C0032580,1,9.044651527285861e-06
64096,C0032580,0,0.0
272,C2931781,0,7.359267756027128e-06
9270,C2931781,1,2.6113805718753844e-06
359,C3542500,0,6.451298525929636e-06
9270,C3542500,1,8.201429621702141e-07
2798,C0750887,0,2.3807264788783782e-05
929,C0750887,1,0.00014847969010404365
5567,C0206667,0,2.255625607695643e-05
